"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","check","rt","stimulus","response","question_order","url","task","delay","number","audioFile","trial_duration","font_size","block","round","value"
"","","","","","html-keyboard-response","111","276347","0.0-113.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","192","tones/440hz_short.mp3","j","","","empty_block","","31","","","","0","14",""
"","","","","","html-keyboard-response","112","279297","0.0-115.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","113","279557","0.0-116.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","102.5","24","tones/440hz_short.mp3","252.5","100","0","15",""
"","","","","","html-keyboard-response","114","279954","0.0-119.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","391","tones/440hz_short.mp3","a","","","empty_block","","24","","","","0","15",""
"","","","","","html-keyboard-response","115","280238","0.0-119.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","279","tones/440hz_short.mp3","j","","","empty_block","","24","","","","0","15",""
"","","","","","html-keyboard-response","116","283184","0.0-121.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","117","283786","0.0-122.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","592","tones/880hz_short.mp3","s","","","tone_number_task","1025","68","tones/880hz_short.mp3","1175","100","0","16",""
"","","","","","html-keyboard-response","118","284228","0.0-123.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","0","16",""
"","","","","","html-keyboard-response","119","284391","0.0-123.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">68</p>","null","","","tone_number_task_remaining_before_delay","","68","","583","100","0","16",""
"","","","","","html-keyboard-response","120","284621","0.0-126.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","223","<p id=""stimulus"" style=""font-size:100px;"">68</p>","k","","","empty_block","","68","","","","0","16",""
"","","","","","html-keyboard-response","121","287572","0.0-127.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","122","288245","0.0-128.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","668","tones/880hz_short.mp3","s","","","tone_number_task","1025","33","tones/880hz_short.mp3","1175","100","0","17",""
"","","","","","html-keyboard-response","123","288609","0.0-129.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","0","17",""
"","","","","","html-keyboard-response","124","288770","0.0-129.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">33</p>","null","","","tone_number_task_remaining_before_delay","","33","","507","100","0","17",""
"","","","","","html-keyboard-response","125","289000","0.0-132.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","224","<p id=""stimulus"" style=""font-size:100px;"">33</p>","j","","","empty_block","","33","","","","0","17",""
"","","","","","html-keyboard-response","126","291949","0.0-133.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","127","292659","0.0-134.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","702","tones/440hz_short.mp3","a","","","tone_number_task","992.5","50","tones/440hz_short.mp3","1142.5","100","0","18",""
"","","","","","html-keyboard-response","128","292958","0.0-135.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","0","18",""
"","","","","","html-keyboard-response","129","293118","0.0-135.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">50</p>","null","","","tone_number_task_remaining_before_delay","","50","","440.5","100","0","18",""
"","","","","","html-keyboard-response","130","293496","0.0-138.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","374","<p id=""stimulus"" style=""font-size:100px;"">50</p>","k","","","empty_block","","50","","","","0","18",""
"","","","","","html-keyboard-response","131","296445","0.0-139.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","132","296708","0.0-140.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","43","tones/880hz_short.mp3","252.5","100","0","19",""
"","","","","","html-keyboard-response","133","297199","0.0-143.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","485","tones/880hz_short.mp3","s","","","empty_block","","43","","","","0","19",""
"","","","","","html-keyboard-response","134","297598","0.0-143.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","394","tones/880hz_short.mp3","j","","","empty_block","","43","","","","0","19",""
"","","","","","html-keyboard-response","135","300548","0.0-145.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","136","301160","0.0-146.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","610","tones/880hz_short.mp3","s","","","tone_number_task","1025","58","tones/880hz_short.mp3","1175","100","0","20",""
"","","","","","html-keyboard-response","137","301584","0.0-147.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","0","20",""
"","","","","","html-keyboard-response","138","301742","0.0-147.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">58</p>","null","","","tone_number_task_remaining_before_delay","","58","","565","100","0","20",""
"","","","","","html-keyboard-response","139","302048","0.0-150.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","300","<p id=""stimulus"" style=""font-size:100px;"">58</p>","k","","","empty_block","","58","","","","0","20",""
"","","","","","html-keyboard-response","140","304998","0.0-151.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","141","305645","0.0-152.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","639","tones/440hz_short.mp3","a","","","tone_number_task","992.5","59","tones/440hz_short.mp3","1142.5","100","0","21",""
"","","","","","html-keyboard-response","142","306006","0.0-153.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","0","21",""
"","","","","","html-keyboard-response","143","306169","0.0-153.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">59</p>","null","","","tone_number_task_remaining_before_delay","","59","","503.5","100","0","21",""
"","","","","","html-keyboard-response","144","306532","0.0-156.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","356","<p id=""stimulus"" style=""font-size:100px;"">59</p>","k","","","empty_block","","59","","","","0","21",""
"","","","","","html-keyboard-response","145","309481","0.0-157.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","146","309641","0.0-158.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","63","tones/440hz_short.mp3","150","100","0","22",""
"","","","","","html-keyboard-response","147","310184","0.0-161.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","535","tones/440hz_short.mp3","a","","","empty_block","","63","","","","0","22",""
"","","","","","html-keyboard-response","148","310587","0.0-161.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","397","tones/440hz_short.mp3","k","","","empty_block","","63","","","","0","22",""
"","","","","","html-keyboard-response","149","313540","0.0-163.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","150","313802","0.0-164.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","53","tones/880hz_short.mp3","252.5","100","0","23",""
"","","","","","html-keyboard-response","151","314205","0.0-167.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","395","tones/880hz_short.mp3","s","","","empty_block","","53","","","","0","23",""
"","","","","","html-keyboard-response","152","314491","0.0-167.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","280","tones/880hz_short.mp3","k","","","empty_block","","53","","","","0","23",""
"","","","","","html-keyboard-response","153","317438","0.0-169.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","154","317597","0.0-170.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","31","tones/880hz_short.mp3","150","100","0","24",""
"","","","","","html-keyboard-response","155","318333","0.0-173.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","729","tones/880hz_short.mp3","s","","","empty_block","","31","","","","0","24",""
"","","","","","html-keyboard-response","156","318533","0.0-173.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","196","tones/880hz_short.mp3","j","","","empty_block","","31","","","","0","24",""
"","","","","","html-keyboard-response","157","321484","0.0-175.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","158","321646","0.0-176.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","32","tones/440hz_short.mp3","150","100","0","25",""
"","","","","","html-keyboard-response","159","322341","0.0-179.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","689","tones/440hz_short.mp3","a","","","empty_block","","32","","","","0","25",""
"","","","","","html-keyboard-response","160","322457","0.0-179.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","109","tones/440hz_short.mp3","j","","","empty_block","","32","","","","0","25",""
"","","","","","html-keyboard-response","161","325407","0.0-181.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","162","326101","0.0-182.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","685","tones/440hz_short.mp3","a","","","tone_number_task","992.5","57","tones/440hz_short.mp3","1142.5","100","0","26",""
"","","","","","html-keyboard-response","163","326419","0.0-183.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","","null","","","delay_block","","","","","","0","26",""
"","","","","","html-keyboard-response","164","326582","0.0-183.0-1.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<p id=""stimulus"" style=""font-size:100px;"">57</p>","null","","","tone_number_task_remaining_before_delay","","57","","457.5","100","0","26",""
"","","","","","html-keyboard-response","165","326825","0.0-186.0-0.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","236","<p id=""stimulus"" style=""font-size:100px;"">57</p>","k","","","empty_block","","57","","","","0","26",""
"","","","","","html-keyboard-response","166","329774","0.0-187.0","38","1","2023-10-31 21:10:18","a725c3012b74bf33a1020a98cb69c237","24.232.215.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36","Macintosh","Chrome","118.0.0.0","OS X","10_15_7","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
