"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","check","rt","stimulus","response","question_order","url","task","delay","number","audioFile","trial_duration","font_size","block","round","value"
"","","","","","html-keyboard-response","114","265329","0.0-131.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","410","tones/440hz_short.mp3","j","","","empty_block","","cuarenta y cuatro","","","","2","17",""
"","","","","","html-keyboard-response","115","268041","0.0-133.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","116","269201","0.0-134.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","992.5","cincuenta y nueve","tones/440hz_short.mp3","1142.5","60","2","18",""
"","","","","","html-keyboard-response","117","269649","0.0-137.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","438","tones/440hz_short.mp3","a","","","empty_block","","cincuenta y nueve","","","","2","18",""
"","","","","","html-keyboard-response","118","269987","0.0-137.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","329","tones/440hz_short.mp3","k","","","empty_block","","cincuenta y nueve","","","","2","18",""
"","","","","","html-keyboard-response","119","272701","0.0-139.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","120","273859","0.0-140.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","992.5","cincuenta y seis","tones/440hz_short.mp3","1142.5","60","2","19",""
"","","","","","html-keyboard-response","121","274194","0.0-143.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","327","tones/440hz_short.mp3","a","","","empty_block","","cincuenta y seis","","","","2","19",""
"","","","","","html-keyboard-response","122","274546","0.0-143.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","342","tones/440hz_short.mp3","k","","","empty_block","","cincuenta y seis","","","","2","19",""
"","","","","","html-keyboard-response","123","277255","0.0-145.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","124","277420","0.0-146.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","cuarenta y dos","tones/440hz_short.mp3","150","60","2","20",""
"","","","","","html-keyboard-response","125","278571","0.0-149.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","1142","tones/440hz_short.mp3","a","","","empty_block","","cuarenta y dos","","","","2","20",""
"","","","","","html-keyboard-response","126","279400","0.0-149.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","819","tones/440hz_short.mp3","j","","","empty_block","","cuarenta y dos","","","","2","20",""
"","","","","","html-keyboard-response","127","282107","0.0-151.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","128","282270","0.0-152.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","sesenta y uno","tones/880hz_short.mp3","150","60","2","21",""
"","","","","","html-keyboard-response","129","283491","0.0-155.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","1210","tones/880hz_short.mp3","s","","","empty_block","","sesenta y uno","","","","2","21",""
"","","","","","html-keyboard-response","130","283726","0.0-155.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","223","tones/880hz_short.mp3","k","","","empty_block","","sesenta y uno","","","","2","21",""
"","","","","","html-keyboard-response","131","286441","0.0-157.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","132","286609","0.0-158.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","cuarenta y uno","tones/880hz_short.mp3","150","60","2","22",""
"","","","","","html-keyboard-response","133","287820","0.0-161.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","empty_block","","cuarenta y uno","","","","2","22",""
"","","","","","html-keyboard-response","134","288769","0.0-161.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","940","tones/880hz_short.mp3","s","","","empty_block","","cuarenta y uno","","","","2","22",""
"","","","","","html-keyboard-response","135","291481","0.0-163.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","136","291651","0.0-164.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","0","veintisiete","tones/880hz_short.mp3","150","60","2","23",""
"","","","","","html-keyboard-response","137","292867","0.0-167.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","empty_block","","veintisiete","","","","2","23",""
"","","","","","html-keyboard-response","138","293189","0.0-167.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","312","tones/880hz_short.mp3","s","","","empty_block","","veintisiete","","","","2","23",""
"","","","","","html-keyboard-response","139","295900","0.0-169.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","140","296062","0.0-170.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","treinta y cinco","tones/440hz_short.mp3","150","60","2","24",""
"","","","","","html-keyboard-response","141","297275","0.0-173.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","empty_block","","treinta y cinco","","","","2","24",""
"","","","","","html-keyboard-response","142","297353","0.0-173.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","68","tones/440hz_short.mp3","a","","","empty_block","","treinta y cinco","","","","2","24",""
"","","","","","html-keyboard-response","143","300070","0.0-175.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","144","300341","0.0-176.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","102.5","sesenta y nueve","tones/880hz_short.mp3","252.5","60","2","25",""
"","","","","","html-keyboard-response","145","301560","0.0-179.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","empty_block","","sesenta y nueve","","","","2","25",""
"","","","","","html-keyboard-response","146","301612","0.0-179.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","41","tones/880hz_short.mp3","s","","","empty_block","","sesenta y nueve","","","","2","25",""
"","","","","","html-keyboard-response","147","304320","0.0-181.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","148","304486","0.0-182.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","cincuenta y dos","tones/440hz_short.mp3","150","60","2","26",""
"","","","","","html-keyboard-response","149","305704","0.0-185.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","empty_block","","cincuenta y dos","","","","2","26",""
"","","","","","html-keyboard-response","150","305955","0.0-185.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","239","tones/440hz_short.mp3","a","","","empty_block","","cincuenta y dos","","","","2","26",""
"","","","","","html-keyboard-response","151","308670","0.0-187.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","152","308850","0.0-188.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","0","veintitres","tones/440hz_short.mp3","150","60","2","27",""
"","","","","","html-keyboard-response","153","309935","0.0-191.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","1075","tones/440hz_short.mp3","a","","","empty_block","","veintitres","","","","2","27",""
"","","","","","html-keyboard-response","154","310221","0.0-191.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","275","tones/440hz_short.mp3","j","","","empty_block","","veintitres","","","","2","27",""
"","","","","","html-keyboard-response","155","312931","0.0-193.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","156","314122","0.0-194.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/880hz_short.mp3","null","","","tone_number_task","1025","treinta y tres","tones/880hz_short.mp3","1175","60","2","28",""
"","","","","","html-keyboard-response","157","314788","0.0-197.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","655","tones/880hz_short.mp3","s","","","empty_block","","treinta y tres","","","","2","28",""
"","","","","","html-keyboard-response","158","315129","0.0-197.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","329","tones/880hz_short.mp3","j","","","empty_block","","treinta y tres","","","","2","28",""
"","","","","","html-keyboard-response","159","317851","0.0-199.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","160","319009","0.0-200.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","992.5","sesenta y ocho","tones/440hz_short.mp3","1142.5","60","2","29",""
"","","","","","html-keyboard-response","161","319560","0.0-203.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","538","tones/440hz_short.mp3","a","","","empty_block","","sesenta y ocho","","","","2","29",""
"","","","","","html-keyboard-response","162","319773","0.0-203.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","202","tones/440hz_short.mp3","k","","","empty_block","","sesenta y ocho","","","","2","29",""
"","","","","","html-keyboard-response","163","322481","0.0-205.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","164","323672","0.0-206.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","1025","veintiocho","tones/440hz_short.mp3","1175","60","2","30",""
"","","","","","html-keyboard-response","165","323995","0.0-209.0-0.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","310","tones/440hz_short.mp3","a","","","empty_block","","veintiocho","","","","2","30",""
"","","","","","html-keyboard-response","166","324269","0.0-209.0-1.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","263","tones/440hz_short.mp3","j","","","empty_block","","veintiocho","","","","2","30",""
"","","","","","html-keyboard-response","167","326981","0.0-211.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","<div style=""font-size:100px;"">X</div>","null","","","fixation","","","","","","","",""
"","","","","","audio-keyboard-response","168","328171","0.0-212.0","75","1","2023-11-02 01:07:07","a725c3012b74bf33a1020a98cb69c237","181.44.118.207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76","WebKit","Edge","118.0.2088.76","Windows","10.0","null","en-US,en;q=0.9","true","null","tones/440hz_short.mp3","null","","","tone_number_task","1025","cuarenta y nueve","tones/440hz_short.mp3","1175","60","2","31",""
